Date,Open,High,Low,Close,Volume
1962-06-04,0.549547573892176,0.549547573892176,0.5255634188652039,0.5255634188652039,404638
1962-06-05,0.5255637031513334,0.5422482031798961,0.5213924984604537,0.5286920070648193,637004
1962-06-06,0.5349484086036682,0.5505902772211443,0.5349484086036682,0.5349484086036682,440694
1962-06-07,0.53703373670578,0.5453759761610217,0.53703373670578,0.53703373670578,212335
1962-06-08,0.5391198069353428,0.549547736422247,0.5391198069353428,0.5422480702400208,268423
1962-06-11,0.5422483266502479,0.547462273938263,0.5370345387297473,0.5412055850028992,236372
1962-06-12,0.5391037099230925,0.5391037099230925,0.5138825757706602,0.515984296798706,548865
1962-06-13,0.5159837503416098,0.5285943843650709,0.5128311922139469,0.5149328708648682,556877
1962-06-14,0.514933101346628,0.5254418606664367,0.5107295012555869,0.5117803812026978,116183
1962-06-15,0.5117806534103145,0.5275440216064453,0.5044244898679181,0.5275440216064453,703108
1962-06-18,0.5264928862772444,0.5264928862772444,0.5128314072012087,0.5191367268562317,450710
1962-06-19,0.5191370590217306,0.5201878994600918,0.5117806941373203,0.515984296798706,256404
1962-06-20,0.5138825578170165,0.5138825578170165,0.504424512386322,0.504424512386322,492776
1962-06-21,0.5044244569193553,0.5044244569193553,0.4876103699207306,0.4876103699207306,610963
1962-06-22,0.4855086373529387,0.4855086373529387,0.46554182922653903,0.4665926694869995,667051
1962-06-25,0.46659237156209715,0.4749994094883186,0.4560834537004472,0.47079581022262573,927461
1962-06-26,0.4707961108314748,0.47605055304167737,0.4665926694869995,0.4665926694869995,679070
1962-06-27,0.466592438664657,0.47394859790802,0.4634397186863364,0.47394859790802,356562
1962-06-28,0.4823559303804587,0.49706829796557633,0.4823559303804587,0.49391573667526245,526830
1962-06-29,0.49706854841062964,0.5075774794693108,0.49706854841062964,0.500221312046051,440694
1962-07-02,0.5002212258655435,0.5349004153402384,0.4970684627732952,0.5285950899124146,396625
1962-07-03,0.5285950899124146,0.5359512560683187,0.5212388836051758,0.5285950899124146,639007
1962-07-05,0.5285944040909591,0.5401541590690613,0.5285944040909591,0.5401541590690613,352555
1962-07-06,0.5349004153402384,0.5349004153402384,0.5212388836051758,0.5285950899124146,312492
1962-07-09,0.5285946124162155,0.5370016518571905,0.519136733196417,0.5327980518341064,348549
1962-07-10,0.532798247754359,0.5485616131078755,0.5317473674378081,0.5349001288414001,588928
1962-07-11,0.5348997619954137,0.5401542001258726,0.5275435646732853,0.5380523204803467,290458
1962-07-12,0.5422563629408438,0.5517142468922627,0.5422563629408438,0.5454089641571045,490773
1962-07-13,0.5443578466719009,0.5443578466719009,0.5317472063899897,0.5412052869796753,388612
1962-07-16,0.5401541590690613,0.5401541590690613,0.532797841852226,0.5401541590690613,198312
1962-07-17,0.5380527189351979,0.5380527189351979,0.524391233921051,0.524391233921051,262413
1962-07-18,0.5212385489939717,0.5212385489939717,0.5138823875603852,0.5170349478721619,312492
1962-07-19,0.5170351969342162,0.5306967264801312,0.5159843563745244,0.5254422426223755,302477
1962-07-20,0.5254421401403712,0.534900225300162,0.5243912997856348,0.5275440216064453,202319
1962-07-23,0.5285948067907814,0.5359509690066381,0.5285948067907814,0.5349001288414001,194306
1962-07-24,0.534900225300162,0.537001946160955,0.5275440216064453,0.5275440216064453,198312
1962-07-25,0.5275441244983996,0.5275441244983996,0.5149334756635046,0.5254422426223755,184290
1962-07-26,0.5254420937467867,0.5359510183334351,0.5254420937467867,0.5359510183334351,250395
1962-07-27,0.5359509690066381,0.5412054508920189,0.5306965272725702,0.5349001288414001,292461
1962-07-30,0.5349001323015975,0.5443580150604248,0.5349001323015975,0.5443580150604248,212335
1962-07-31,0.5464596378503327,0.5601211197625472,0.5464596378503327,0.5580193996429443,574906
1962-08-01,0.5580193505981544,0.5590702306412462,0.5527649102313931,0.5548667907714844,286451
1962-08-02,0.5548668488254249,0.5590702891349792,0.5548668488254249,0.5590702891349792,236372
1962-08-03,0.5590698323900494,0.5632734298706055,0.5580189530955474,0.5632734298706055,308486
1962-08-06,0.5622226906197821,0.5622226906197821,0.551713774603281,0.5527646541595459,308486
1962-08-07,0.5527648233593818,0.5538158638425034,0.5485613841502286,0.5517139434814453,320505
1962-08-08,0.5517139434814453,0.5517139434814453,0.5412052250046735,0.5517139434814453,208328
1962-08-09,0.551713774603281,0.5569682526871735,0.5496120957933192,0.5527646541595459,238376
1962-08-10,0.5527649588143657,0.5601211197625472,0.5517140786789113,0.5580193996429443,310489
1962-08-13,0.5580190920921545,0.5580190920921545,0.5506629351983001,0.5527646541595459,244385
1962-08-14,0.5548668814010732,0.5674775242805481,0.5548668814010732,0.5674775242805481,436688
1962-08-15,0.56747762655871,0.5695793472156763,0.563274024639512,0.5653757452964783,302477
1962-08-16,0.5653756433971445,0.5706300846221439,0.5653756433971445,0.5674775242805481,272429
1962-08-17,0.5685283524583316,0.5748336737662499,0.5685283524583316,0.5727317929267883,292461
1962-08-20,0.5727319225279381,0.5811391265777499,0.5695793615388696,0.5716810822486877,310489
1962-08-21,0.5716810822486877,0.5790372452626621,0.5695793615388696,0.5716810822486877,234369
1962-08-22,0.5737825382189997,0.5842914581298828,0.5737825382189997,0.5842914581298828,298470
1962-08-23,0.584291219212582,0.5874437774579957,0.5811386208158857,0.5821895003318787,290458
1962-08-24,0.5821900070083176,0.583240847287568,0.5674776408290515,0.5716810822486877,410647
1962-08-27,0.5716809982846691,0.5769354398170942,0.5643247961997986,0.5643247961997986,252398
1962-08-28,0.5653762260186639,0.5727323951023796,0.5653762260186639,0.568528950214386,328518
1962-08-29,0.568528364343977,0.569579244558715,0.5632739231189776,0.5674775242805481,208328
1962-08-30,0.5685284229415668,0.5737827442541957,0.5685284229415668,0.5695793032646179,248391
1962-08-31,0.5695790232042903,0.5758843421936035,0.5695790232042903,0.5758843421936035,164259
1962-09-04,0.5758850120465999,0.576935852923951,0.5601215958595276,0.5601215958595276,210331
1962-09-05,0.5601211240482943,0.5611721647970153,0.5475106827802705,0.5496124029159546,340537
1962-09-06,0.5496124029159546,0.5569685639204214,0.5433070819036766,0.5496124029159546,374590
1962-09-07,0.5496124249831481,0.5622230273627192,0.5496124249831481,0.5611721873283386,342540
1962-09-10,0.5611727811306703,0.5695798315120597,0.5538166120469545,0.568528950214386,202319
1962-09-11,0.5685280972749307,0.570629816565804,0.5622227787971497,0.5622227787971497,266420
1962-09-12,0.5622236222769934,0.568528950214386,0.5611727811306703,0.568528950214386,122193
1962-09-13,0.5685278664943896,0.5758840617071778,0.5622225505761035,0.5632734298706055,350552
1962-09-14,0.5632745035746671,0.5716815539560565,0.5632745035746671,0.568528950214386,158249
1962-09-17,0.5685283524583316,0.5758845539590184,0.5685283524583316,0.5727317929267883,164259
1962-09-18,0.5769668541268875,0.5812015386990455,0.5716737208768281,0.5759082436561584,298470
1962-09-19,0.5759076593587188,0.5769662687554168,0.5653212013582463,0.574849009513855,274432
1962-09-20,0.5748488024317745,0.5748488024317745,0.5621449279734884,0.5663796067237854,242382
1962-09-21,0.5653217542583242,0.5653217542583242,0.5536765136791277,0.5547351241111755,364574
1962-09-24,0.5526173802089537,0.5526173802089537,0.5430894092626484,0.5483826994895935,416656
1962-09-25,0.5483827755290279,0.5515588471812012,0.5346202837477187,0.5505000352859497,358565
1962-09-26,0.5494412466025398,0.5494412466025398,0.5346201095479769,0.537796139717102,330521
1962-09-27,0.5367379142866121,0.5367379142866121,0.526151446396101,0.5272100567817688,310489
1962-09-28,0.527209700385407,0.5409722328186035,0.5250924405971458,0.5409722328186035,350552
1962-10-01,0.5409722163507011,0.5409722163507011,0.5335616253005816,0.5388549566268921,238376
1962-10-02,0.5388551709855903,0.5494416356086731,0.5377965204784629,0.5494416356086731,174275
1962-10-03,0.5494410328638322,0.5526170617974465,0.5462651252746582,0.5462651252746582,220347
1962-10-04,0.5462655550359677,0.5589694380760193,0.5377963536068381,0.5589694380760193,330521
1962-10-05,0.5610866894061834,0.5716733123752632,0.5610866894061834,0.5684972405433655,254401
1962-10-08,0.5695557931288932,0.5769663429964916,0.5695557931288932,0.5716732144355774,258407
1962-10-09,0.5716732310517489,0.5737904906272888,0.5674385501079802,0.5737904906272888,240379
1962-10-10,0.5737901934164271,0.5759074518952731,0.5642621864523343,0.5663796067237854,212335
1962-10-11,0.5632039864204798,0.5632039864204798,0.5568520445787284,0.560028076171875,270426
1962-10-12,0.560027959502606,0.560027959502606,0.5547346689958548,0.5579107403755188,134211
1962-10-15,0.5579110415391907,0.5695561170578003,0.5557935785800512,0.5695561170578003,226357
1962-10-16,0.5695561170578003,0.5737908002869149,0.5695561170578003,0.5695561170578003,254401
1962-10-17,0.567438256187284,0.567438256187284,0.561086318958141,0.5663796067237854,308486
1962-10-18,0.566379871000819,0.566379871000819,0.5632038402320612,0.5642624497413635,250395
1962-10-19,0.564262791903903,0.5663802144473394,0.5505002936631677,0.5536763668060303,554874
1962-10-22,0.5536760301647087,0.5536760301647087,0.5452068305186687,0.5483826994895935,464732
1962-10-23,0.5483825594671071,0.5568517569506457,0.540972011669011,0.5430892705917358,466735
1962-10-24,0.5430895451831876,0.5716733438313404,0.5377963749760163,0.5674386620521545,524827
1962-10-25,0.5632039578942268,0.5632039578942268,0.5515588868255309,0.5589694380760193,418660
1962-10-26,0.5589690604792951,0.5663796067237854,0.5579104514639477,0.5663796067237854,264417
1962-10-29,0.5684972405433655,0.5780250920054567,0.5684972405433655,0.5684972405433655,358565
1962-10-30,0.5684972955320607,0.5801425697900005,0.5684972955320607,0.5790839195251465,386609
1962-10-31,0.5790837811347415,0.5790837811347415,0.5695558096835202,0.5737904906272888,316499
1962-11-01,0.573790701120149,0.5812012539216735,0.5684973682226858,0.578025221824646,348549
1962-11-02,0.5780253330276319,0.5896705705667625,0.5716735507489034,0.5886119604110718,568896
1962-11-05,0.5886113933246857,0.5928460725567969,0.5864941346049419,0.5896700024604797,492776
1962-11-07,0.5896700908664748,0.5939047707334683,0.5780248628008098,0.5907287001609802,516814
1962-11-08,0.5907286115962737,0.5960219404123347,0.5864941346049419,0.5896700024604797,378596
1962-11-09,0.5896700024604797,0.5896700024604797,0.5896700024604797,0.5896700024604797,0
1962-11-12,0.6055505737508572,0.609785258769989,0.6055505737508572,0.609785258769989,446704
1962-11-13,0.6097846938340461,0.6108433438839356,0.6055500127381409,0.6087260842323303,318502
1962-11-14,0.6087265314341581,0.6140198260205056,0.6044918472272361,0.6129610538482666,554874
1962-11-15,0.6129610538482666,0.6150784768481344,0.6097851418135836,0.6129610538482666,376593
1962-11-16,0.6129605795860428,0.6161366105079651,0.6044913795178344,0.6161366105079651,422666
1962-11-19,0.6129608593779449,0.6129608593779449,0.6076676878155396,0.6108435988426208,286451
1962-11-20,0.610843072262228,0.6171950101852417,0.610843072262228,0.6171950101852417,306483
1962-11-21,0.6171952841407657,0.625664484533148,0.6150780244908437,0.6246058344841003,164259
1962-11-23,0.6256645568752465,0.6394270495523217,0.6256645568752465,0.6373097896575928,649023
1962-11-26,0.6373093618537183,0.6383679708663857,0.6214296199414393,0.6309574246406555,440694
1962-11-27,0.6309574246406555,0.6330746831141415,0.6256641368884113,0.6309574246406555,240379
1962-11-28,0.6309580363526507,0.6351927191977402,0.6309580363526507,0.6330752968788147,388612
1962-11-29,0.6330757180367967,0.6341345310211182,0.6298998453588748,0.6341345310211182,290458
1962-11-30,0.6341341091587535,0.6351927191977402,0.6320166463916375,0.6330752968788147,206325
1962-12-03,0.6330753092908921,0.6330753092908921,0.6277821780958001,0.632016658782959,284448
1962-12-04,0.6320165481360918,0.6394271408424453,0.6320165481360918,0.6362512707710266,320505
1962-12-05,0.6362511272508123,0.6478963590688985,0.6362511272508123,0.6436616778373718,504795
1962-12-06,0.6436617161253502,0.6468375856692982,0.639427034641925,0.6404856443405151,430679
1962-12-07,0.6404856062414642,0.6478963590688985,0.6373097368864316,0.6436616778373718,374590
1962-12-10,0.6436617161253502,0.6489550073073656,0.6404856443405151,0.6404856443405151,342540
1962-12-11,0.6404856443405151,0.6436617161253502,0.6330750933131419,0.6404856443405151,460726
1962-12-12,0.6404856291310684,0.657424192869824,0.6394270194576167,0.6521309018135071,438691
1962-12-13,0.6521310647598443,0.6542483250839585,0.6489551540495795,0.65001380443573,246388
1962-12-14,0.6500136420184273,0.6531895114869587,0.6489549918967991,0.6521309018135071,176278
1962-12-17,0.6521309018135071,0.6553069330747443,0.6489549918967991,0.6521309018135071,114180
1962-12-18,0.6531969706965838,0.6531969706965838,0.6372132559565011,0.6414756178855896,234369
1962-12-19,0.6414754122696857,0.6478688716888428,0.6350819528505287,0.6478688716888428,454716
1962-12-20,0.6478688716888428,0.6499999705451509,0.6446720401978688,0.6478688716888428,298470
1962-12-21,0.6478689489703784,0.6489344781693558,0.6446721170980679,0.6468033790588379,150237
1962-12-24,0.6468033790588379,0.6478689489703784,0.6457378498598605,0.6468033790588379,182287
1962-12-26,0.6468031156790716,0.6531965732574463,0.6468031156790716,0.6531965732574463,212335
1962-12-27,0.6542621317544325,0.6563932299613953,0.6542621317544325,0.6563932299613953,234369
1962-12-28,0.6563932299613953,0.6563932299613953,0.6521310335474696,0.6563932299613953,220347
1962-12-31,0.6553277139308223,0.6553277139308223,0.65319661555011,0.6542621850967407,166262
1963-01-02,0.6542618808465572,0.6553274091851382,0.6446715965364367,0.6510650515556335,244385
1963-01-03,0.651065496001501,0.6574589553851536,0.6489343971570274,0.6553278565406799,602950
1963-01-04,0.6553276074182717,0.6606555357105576,0.6553276074182717,0.6585242748260498,470742
1963-01-07,0.6563932834774531,0.6563932834774531,0.6478687271044075,0.6542621850967407,482761
1963-01-08,0.654262659100033,0.6649183215736555,0.6531970887814129,0.6638527512550354,673060
1963-01-09,0.6638526141817959,0.6691805460999345,0.6606559853111372,0.6649181842803955,518817
1963-01-10,0.6649183531901303,0.6755741790207451,0.6638527828208429,0.673443078994751,663045
1963-01-11,0.6734424841780227,0.6734424841780227,0.6702456537560132,0.6723767518997192,262413
1963-01-14,0.672377044524825,0.6734427772669458,0.6691804162743342,0.6702459454536438,298470
1963-01-15,0.6702459454536438,0.6713115153455156,0.6659837473112812,0.6702459454536438,336530
1963-01-16,0.6702460754859639,0.6713116455845636,0.6638526141817959,0.6649181842803955,400631
1963-01-17,0.6649180863333793,0.6702459767541128,0.6627869871626758,0.6670493483543396,220347
1963-01-18,0.6670491332848875,0.6723768591376031,0.6659835636868137,0.6681146621704102,140221
1963-01-21,0.6681148233638345,0.6723770213593513,0.6638524625180745,0.6691803932189941,290458
1963-01-22,0.6691803932189941,0.670245922361593,0.6681148233638345,0.6691803932189941,136215
1963-01-23,0.6691801250404324,0.6766391110373093,0.6681145556123071,0.6723767518997192,414653
1963-01-24,0.6723767518997192,0.6734424841780227,0.6681145556123071,0.6723767518997192,210331
1963-01-25,0.6723773457751416,0.6755741790207451,0.6681151457231533,0.673443078994751,252398
1963-01-28,0.6734427863409307,0.676639414634493,0.6713115243907837,0.6755738854408264,332524
1963-01-29,0.6755738854408264,0.676639414634493,0.6723770535844501,0.6755738854408264,148234
1963-01-30,0.6723769457994486,0.6723769457994486,0.6595901903995962,0.6617212891578674,250395
1963-01-31,0.6617214172210419,0.6681148775834093,0.6574590560293782,0.6670493483543396,218344
1963-02-01,0.6670494466153053,0.6681149760013348,0.6627870847957663,0.6649181842803955,160252
1963-02-04,0.6649179576515524,0.665983649524635,0.6595901903995962,0.6617212891578674,302477
1963-02-05,0.6617216513303738,0.6649183215736555,0.6595905514057121,0.6638527512550354,290458
1963-02-06,0.6638522369725658,0.6681145963701782,0.6638522369725658,0.6659834980964661,242382
1963-02-07,0.6659837243660762,0.6713114922167525,0.6649180323732341,0.6691803932189941,214338
1963-02-08,0.6691804162743342,0.6713115153455156,0.6649180552817227,0.6702459454536438,252398
1963-02-11,0.6702457606540067,0.6702457606540067,0.6670491332848875,0.6681146621704102,276436
1963-02-12,0.6670493483543396,0.6670493483543396,0.6627869871626758,0.6670493483543396,226357
1963-02-13,0.6670496160664464,0.6745086086514578,0.6659840456971591,0.673443078994751,388612
1963-02-14,0.6734428087167069,0.6734428087167069,0.6670493483543396,0.6670493483543396,186294
1963-02-15,0.6670496160664464,0.673443078994751,0.6659840456971591,0.673443078994751,204322
1963-02-18,0.673442460584286,0.673442460584286,0.6691801015960256,0.6713111996650696,268423
1963-02-19,0.6691803548807559,0.6691803548807559,0.6585245348019636,0.6606557965278625,190300
1963-02-20,0.6521313469727087,0.6521313469727087,0.6361475938316062,0.645737886428833,348549
1963-02-21,0.6457376287236951,0.6553277139308223,0.6350818111197409,0.6542621850967407,306483
1963-02-25,0.6489346087674953,0.6489346087674953,0.6393445183461878,0.6414756178855896,276436
1963-02-26,0.6414756498986314,0.6436067495443863,0.6350821881110733,0.6382790207862854,246388
1963-02-27,0.6382789809740896,0.6393445103742189,0.6329510489854485,0.636147677898407,132208
1963-02-28,0.6329510793510724,0.6329510793510724,0.6190986265088353,0.620164155960083,384606
1963-03-01,0.6212296923650846,0.6276231537131464,0.6212296923650846,0.6244264841079712,266420
1963-03-04,0.6244263258235844,0.6329508845100354,0.621229534891045,0.6233606338500977,222350
1963-03-05,0.6233605202505536,0.6265573106005184,0.6180327534675598,0.6180327534675598,220347
1963-03-06,0.6180324397253266,0.6265569925308228,0.6116389844086725,0.6265569925308228,224353
1963-03-07,0.6265574800127677,0.6350820394506462,0.6265574800127677,0.6308196783065796,306483
1963-03-08,0.6318853497505188,0.638278809420889,0.6318853497505188,0.6318853497505188,226357
1963-03-11,0.6318852280456002,0.6404097850141329,0.6297539666658114,0.6393442153930664,224353
1963-03-12,0.6425621425375656,0.6425621425375656,0.6350528933735842,0.6393438577651978,256404
1963-03-13,0.6393445969535152,0.6436355663062006,0.6371991942488109,0.6404172778129578,204322
1963-03-14,0.6404170418576697,0.6425626487009424,0.6275443434715271,0.6275443434715271,218344
1963-03-15,0.6286168028279764,0.6371985691715534,0.6286168028279764,0.6318349242210388,202319
1963-03-18,0.6318353503562698,0.6318353503562698,0.6200352907180786,0.6200352907180786,164259
1963-03-19,0.6200349998876885,0.6243259659123386,0.6200349998876885,0.6232532858848572,166262
