Date,Open,High,Low,Close,Volume
1981-01-29,0.1027673347812722,0.1027673347812722,0.10233916342258453,0.10233916342258453,43904000
1981-01-30,0.09762852902043741,0.09762852902043741,0.09677218645811081,0.09677218645811081,46188800
1981-02-02,0.09163417976092729,0.09163417976092729,0.09120601415634155,0.09120601415634155,23766400
1981-02-03,0.09463135153055191,0.09505951708839619,0.09463135153055191,0.09463135153055191,19152000
1981-02-04,0.09805669635534286,0.09848485618521405,0.09805669635534286,0.09805669635534286,27865600
1981-02-05,0.09805669635534286,0.09891302744914575,0.09805669635534286,0.09805669635534286,7929600
1981-02-06,0.09848486632108688,0.09891303762908514,0.09848486632108688,0.09848486632108688,13865600
1981-02-09,0.09420319348748132,0.09420319348748132,0.09334685653448105,0.09334685653448105,16755200
1981-02-10,0.09334685653448105,0.09377502786949679,0.09334685653448105,0.09334685653448105,18345600
1981-02-11,0.09077782484341972,0.09077782484341972,0.09034965932369232,0.09034965932369232,13843200
1981-02-12,0.08992150427956784,0.08992150427956784,0.089492566883564,0.089492566883564,14560000
1981-02-13,0.08820805386347605,0.08820805386347605,0.0873517170548439,0.0873517170548439,11155200
1981-02-17,0.089492566883564,0.08992150427956784,0.089492566883564,0.089492566883564,12275200
1981-02-18,0.09334685653448105,0.09420319348748132,0.09334685653448105,0.09334685653448105,19241600
1981-02-19,0.08820806579190156,0.08820806579190156,0.08777989447116852,0.08777989447116852,22310400
1981-02-20,0.08349822602467073,0.08349822602467073,0.0830700546503067,0.0830700546503067,24371200
1981-02-23,0.08435454219579697,0.08478271349329462,0.08435454219579697,0.08435454219579697,14112000
1981-02-24,0.08221369669997755,0.08221369669997755,0.08135735988616943,0.08135735988616943,16979200
1981-02-25,0.08649538457393646,0.08692355014116032,0.08649538457393646,0.08649538457393646,19488000
1981-02-26,0.08777989447116852,0.08820806579190156,0.08777989447116852,0.08777989447116852,10841600
1981-02-27,0.09077779948711395,0.09163413600440433,0.09077779948711395,0.09077779948711395,14761600
1981-03-02,0.09120601415634155,0.09163417976092729,0.09120601415634155,0.09120601415634155,11760000
1981-03-03,0.09034966060075765,0.09034966060075765,0.0899214893579483,0.0899214893579483,16172800
1981-03-04,0.08949255500724808,0.08949255500724808,0.08906438946723938,0.08906438946723938,13708800
1981-03-05,0.08906438327820022,0.08906438327820022,0.08863621205091476,0.08863621205091476,5376000
1981-03-06,0.08863623139560357,0.08863623139560357,0.08777989447116852,0.08777989447116852,11603200
1981-03-09,0.08135737042544136,0.08135737042544136,0.08092920482158661,0.08092920482158661,15321600
1981-03-10,0.07750308074925424,0.07750308074925424,0.07707491517066956,0.07707491517066956,28380800
1981-03-11,0.07493405465729909,0.07493405465729909,0.07407771795988083,0.07407771795988083,29859200
1981-03-12,0.07707491517066956,0.07750308074925424,0.07707491517066956,0.07707491517066956,59248000
1981-03-13,0.07664673330815659,0.07664673330815659,0.07621856778860092,0.07621856778860092,231302400
1981-03-16,0.07921653985977173,0.08007287688058862,0.07921653985977173,0.07921653985977173,37228800
1981-03-17,0.0830700546503067,0.08392639168200304,0.0830700546503067,0.0830700546503067,43747200
1981-03-18,0.08820805698633194,0.08906439382528122,0.08820805698633194,0.08820805698633194,36937600
1981-03-19,0.08777988260064486,0.08777988260064486,0.0873517170548439,0.0873517170548439,37811200
1981-03-20,0.08820805698633194,0.08906439382528122,0.08820805698633194,0.08820805698633194,14604800
1981-03-23,0.09163416177034378,0.09249049852842123,0.09163416177034378,0.09163416177034378,22019200
1981-03-24,0.09163417976092729,0.09163417976092729,0.09120601415634155,0.09120601415634155,28156800
1981-03-25,0.09034967559342816,0.09034967559342816,0.089492566883564,0.089492566883564,7056000
1981-03-26,0.08820806579190156,0.08820806579190156,0.08777989447116852,0.08777989447116852,12275200
1981-03-27,0.08521086275886805,0.08521086275886805,0.08478269726037979,0.08478269726037979,12252800
1981-03-30,0.08478269726037979,0.08563903397438592,0.08478269726037979,0.08478269726037979,9900800
1981-03-31,0.0847826789568644,0.0847826789568644,0.08392634242773056,0.08392634242773056,15993600
1981-04-01,0.08349822602467073,0.08349822602467073,0.0830700546503067,0.0830700546503067,34070400
1981-04-02,0.09034965932369232,0.09077782484341972,0.09034965932369232,0.09034965932369232,31404800
1981-04-03,0.09077779948711395,0.0912059706042733,0.09077779948711395,0.09077779948711395,16486400
1981-04-06,0.08949255500724808,0.08949255500724808,0.08906438946723938,0.08906438946723938,22803200
1981-04-07,0.08863622254729137,0.08863622254729137,0.08820805698633194,0.08820805698633194,10684800
1981-04-08,0.09249049425125122,0.09334683096972787,0.09249049425125122,0.09249049425125122,21952000
1981-04-09,0.0942031741142273,0.09463134536118793,0.0942031741142273,0.0942031741142273,12499200
1981-04-10,0.09548769146203995,0.09591585703377907,0.09548769146203995,0.09548769146203995,33465600
1981-04-13,0.09548769146203995,0.09591585703377907,0.09548769146203995,0.09548769146203995,16060800
1981-04-14,0.09548769146203995,0.09591585703377907,0.09548769146203995,0.09548769146203995,6652800
1981-04-15,0.0912059706042733,0.0912059706042733,0.09077779948711395,0.09077779948711395,34048000
1981-04-16,0.08606724014559698,0.08606724014559698,0.08563907444477081,0.08563907444477081,23878400
1981-04-20,0.08820805698633194,0.08863622254729137,0.08820805698633194,0.08820805698633194,35347200
1981-04-21,0.0942031741142273,0.09463134536118793,0.0942031741142273,0.0942031741142273,28537600
1981-04-22,0.09762855619192122,0.09805672759225102,0.09762855619192122,0.09762855619192123,18995200
1981-04-23,0.10019753128290176,0.10062570255314089,0.10019753128290176,0.10019753128290176,58016000
1981-04-24,0.10019755244097973,0.10019755244097973,0.09934122115373611,0.09934122115373611,35056000
1981-04-27,0.09891303762908514,0.09891303762908514,0.09848486632108688,0.09848486632108688,38528000
1981-04-28,0.0972003577392741,0.0972003577392741,0.09677218645811081,0.09677218645811081,32188800
1981-04-29,0.09591585703377907,0.09591585703377907,0.09548769146203995,0.09548769146203995,13641600
1981-04-30,0.09720037877559662,0.09805672152325483,0.09720037877559662,0.09720037877559662,12611200
1981-05-01,0.09720037877559662,0.09805672152325483,0.09720037877559662,0.09720037877559662,16553600
1981-05-04,0.0972003577392741,0.0972003577392741,0.09677218645811081,0.09677218645811081,14448000
1981-05-05,0.09677220622926722,0.09677220622926722,0.09634404629468918,0.09634404629468918,17539200
1981-05-06,0.09420319959655672,0.09420319959655672,0.09377503395080566,0.09377503395080566,18950400
1981-05-07,0.09505949914455414,0.09548767033860538,0.09505949914455414,0.09505949914455414,9363200
1981-05-08,0.09591583907604218,0.09634401028464801,0.09591583907604218,0.09591583907604218,7907200
1981-05-11,0.09420319959655672,0.09420319959655672,0.09377503395080566,0.09377503395080566,11939200
1981-05-12,0.09377503395080566,0.09505953660509044,0.09377503395080566,0.09377503395080566,4256000
1981-05-13,0.09377502786949679,0.09463136482249707,0.09334685653448105,0.09334685653448105,4905600
1981-05-14,0.09291867600221895,0.09291867600221895,0.0920623391866684,0.0920623391866684,4928000
1981-05-15,0.0942031741142273,0.09548768213807918,0.0942031741142273,0.0942031741142273,4905600
1981-05-18,0.09591583907604218,0.0967721700591948,0.09591583907604218,0.09591583907604218,4166400
1981-05-19,0.09463134536118793,0.09463134536118793,0.0942031741142273,0.0942031741142273,25424000
1981-05-20,0.09720037877559662,0.09805672152325483,0.09720037877559662,0.09720037877559662,13283200
1981-05-21,0.10276735574007034,0.10319552718608106,0.10276735574007034,0.10276735574007034,32211200
1981-05-22,0.10747715830802917,0.10833350080934825,0.10747715830802917,0.10747715830802917,31427200
1981-05-26,0.107477140637911,0.107477140637911,0.10704898089170456,0.10704898089170456,85344000
1981-05-27,0.11304335296154022,0.11347152422241556,0.11304335296154022,0.11304335296154022,149497600
1981-05-28,0.11304335296154022,0.11347152422241556,0.11304335296154022,0.11304335296154022,73987200
1981-05-29,0.11347147077322008,0.11390040791409912,0.11347147077322008,0.11347147077322006,59382400
1981-06-01,0.11347147077322008,0.11390040791409912,0.11347147077322008,0.11347147077322006,51251200
1981-06-02,0.10833352195976827,0.10833352195976827,0.10790535062551498,0.10790535062551498,40432000
1981-06-03,0.10790535062551498,0.10876168185995914,0.10790535062551498,0.10790535062551498,39446400
1981-06-04,0.11004620045423508,0.1104743603722903,0.11004620045423508,0.11004620045423508,56067200
1981-06-05,0.10876165056593295,0.10876165056593295,0.10833349078893663,0.10833349078893661,57680000
1981-06-08,0.1049081397416245,0.1049081397416245,0.10447996854782104,0.10447996854782104,93497600
1981-06-09,0.10662084072828293,0.10704901203310604,0.10662084072828293,0.10662084072828293,119593600
1981-06-10,0.10790535062551498,0.10918985319421243,0.10790535062551498,0.10790535062551498,25222400
1981-06-11,0.11261514574289322,0.11304331686705445,0.11261514574289322,0.11261514574289322,38976000
1981-06-12,0.11175880693921329,0.11175880693921329,0.11133063584566116,0.11133063584566116,25804800
1981-06-15,0.11133065941586066,0.11133065941586066,0.11090248823165894,0.11090248823165894,143763200
1981-06-16,0.10918985444558277,0.10918985444558277,0.10876168310642242,0.10876168310642242,37251200
1981-06-17,0.107477140637911,0.107477140637911,0.10704898089170456,0.10704898089170456,27574400
1981-06-18,0.10704901203310604,0.10747717190386756,0.10662084072828293,0.10662084072828293,23049600
1981-06-19,0.10405181078307846,0.10405181078307846,0.1036236509680748,0.1036236509680748,27507200
1981-06-22,0.10019752110986521,0.10019752110986521,0.09976936131715775,0.09976936131715775,10841600
1981-06-23,0.10148201137781142,0.10233910828153749,0.10148201137781142,0.10148201137781143,15030400
1981-06-24,0.09976937889120682,0.09976937889120682,0.0989130362868309,0.0989130362868309,23027200
1981-06-25,0.10105390846729279,0.10148207988432023,0.10105390846729279,0.10105390846729279,24259200
1981-06-26,0.1006256923366322,0.1006256923366322,0.09976936131715775,0.09976936131715775,23788800
1981-06-29,0.09720037759790856,0.09720037759790856,0.09634404629468918,0.09634404629468918,10595200
1981-06-30,0.08949255500724808,0.08949255500724808,0.08906438946723938,0.08906438946723938,35907200
1981-07-01,0.08863622254729137,0.08863622254729137,0.08820805698633194,0.08820805698633194,170464000
1981-07-02,0.08820805698633194,0.08863622254729137,0.08820805698633194,0.08820805698633194,30284800
1981-07-06,0.08606721151048025,0.08606721151048025,0.0852108746767044,0.0852108746767044,16531200
1981-07-07,0.08606719225645065,0.08692352889865605,0.08606719225645065,0.08606719225645065,15836800
1981-07-08,0.089492566883564,0.08992150427956784,0.089492566883564,0.089492566883564,16620800
1981-07-09,0.08307003534120945,0.08307003534120945,0.08264186978340149,0.08264186978340149,32883200
1981-07-10,0.07664673330815659,0.07664673330815659,0.07621856778860092,0.07621856778860092,55171200
1981-07-13,0.07793201506137848,0.07836018634015092,0.07793201506137848,0.07793201506137848,45740800
1981-07-14,0.08135735988616943,0.08221369669997755,0.08135735988616943,0.08135735988616943,19779200
1981-07-15,0.08349820971488953,0.08392637528858786,0.08349820971488953,0.08349820971488953,10953600
1981-07-16,0.08563907444477081,0.08649541156345544,0.08563907444477081,0.08563907444477081,15232000
1981-07-17,0.08863621205091476,0.08906438327820022,0.08863621205091476,0.08863621205091476,19824000
1981-07-20,0.08307003534120945,0.08307003534120945,0.08264186978340149,0.08264186978340149,23654400
1981-07-21,0.0826418860780805,0.0826418860780805,0.08221371471881866,0.08221371471881866,31942400
1981-07-22,0.07836017879231935,0.07836017879231935,0.07750307023525238,0.07750307023525238,22668800
1981-07-23,0.07964465767145157,0.080072828783186,0.07964465767145157,0.07964465767145157,34451200
1981-07-24,0.08221371471881866,0.0826418860780805,0.08221371471881866,0.08221371471881866,28851200
1981-07-27,0.08563907444477081,0.08606724014559698,0.08563907444477081,0.08563907444477081,17337600
1981-07-28,0.08307003534120945,0.08307003534120945,0.08264186978340149,0.08264186978340149,22848000
1981-07-29,0.08178553115158863,0.08178553115158863,0.08135735988616943,0.08135735988616943,15500800
1981-07-30,0.08435454219579697,0.08521087907376156,0.08435454219579697,0.08435454219579697,9900800
1981-07-31,0.08563907444477081,0.08606724014559698,0.08563907444477081,0.08563907444477081,10953600
1981-08-03,0.08563903397438592,0.08563903397438592,0.08478269726037979,0.08478269726037979,12432000
1981-08-04,0.08606719225645065,0.08649536343606791,0.08606719225645065,0.08606719225645065,31673600
1981-08-05,0.08863621205091476,0.08906438327820022,0.08863621205091476,0.08863621205091476,17494400
1981-08-06,0.08692355014116032,0.08692355014116032,0.08649538457393646,0.08649538457393646,10528000
1981-08-07,0.08649538457393646,0.08692355014116032,0.08649538457393646,0.08649538457393646,9206400
1981-08-10,0.08649538457393646,0.08649538457393646,0.08649538457393646,0.08649538457393646,0
1981-08-11,0.0847826789568644,0.0847826789568644,0.08392634242773056,0.08392634242773056,71456000
1981-08-12,0.0826418860780805,0.0826418860780805,0.08221371471881866,0.08221371471881866,26275200
1981-08-13,0.080072828783186,0.080072828783186,0.07964465767145157,0.07964465767145157,27484800
1981-08-14,0.07921651432128574,0.07921651432128574,0.0783601775765419,0.0783601775765419,24192000
1981-08-17,0.07664674966288275,0.07664674966288275,0.0757904127240181,0.0757904127240181,18905600
1981-08-18,0.07493405465729909,0.07493405465729909,0.07407771795988083,0.07407771795988083,17001600
1981-08-19,0.07407775237657016,0.07407775237657016,0.07322141528129578,0.07322141528129578,20675200
1981-08-20,0.07407771795988083,0.07450588916710471,0.07407771795988083,0.07407771795988083,17113600
1981-08-21,0.06979603738570865,0.06979603738570865,0.0689397007226944,0.0689397007226944,41910400
1981-08-24,0.06508544976583586,0.06508544976583586,0.06465727835893631,0.06465727835893631,23072000
1981-08-25,0.06637071073055267,0.06679887633254764,0.06637071073055267,0.06637071073055267,40700800
1981-08-26,0.06551360650547268,0.06551360650547268,0.06508544087409973,0.06508544087409973,33600000
1981-08-27,0.06551364064216614,0.06594257829627907,0.06551364064216614,0.06551364064216614,25916800
1981-08-28,0.0689397007226944,0.06936786619568688,0.0689397007226944,0.0689397007226944,38035200
1981-08-31,0.0689397007226944,0.06936786619568688,0.0689397007226944,0.0689397007226944,40947200
1981-09-01,0.07322141528129578,0.07364958668744905,0.07322141528129578,0.07322141528129578,37027200
1981-09-02,0.07450591772794724,0.07493408338227317,0.07450591772794724,0.07450591772794724,19376000
1981-09-03,0.07150873995056967,0.07150873995056967,0.07065240293741226,0.07065240293741226,37475200
1981-09-04,0.0702241986509391,0.0702241986509391,0.06979603320360184,0.06979603320360184,15254400
1981-09-08,0.06808336200254694,0.06808336200254694,0.06765519082546234,0.06765519082546234,25446400
1981-09-09,0.06765519082546234,0.06808336200254694,0.06765519082546234,0.06765519082546234,30531200
1981-09-10,0.06808332353830338,0.06851148875646336,0.06808332353830338,0.06808332353830338,34809600
1981-09-11,0.06765521628320918,0.06765521628320918,0.06722705066204071,0.06722705066204071,17539200
1981-09-14,0.06551360650547268,0.06551360650547268,0.06508544087409973,0.06508544087409973,27686400
1981-09-15,0.06380093410353027,0.06380093410353027,0.06337276846170425,0.06337276846170425,19510400
1981-09-16,0.06251637739899796,0.06251637739899796,0.06208820641040802,0.06208820641040802,19353600
1981-09-17,0.06080373500104215,0.06080373500104215,0.06037556380033493,0.06037556380033493,19376000
1981-09-18,0.06080375984311104,0.0612319255017208,0.06080375984311104,0.06080375984311104,26320000
1981-09-21,0.061231888830661774,0.06166005994987663,0.061231888830661774,0.061231888830661774,49033600
1981-09-22,0.05823473939811499,0.05823473939811499,0.05780657380819321,0.05780657380819321,47420800
1981-09-23,0.05737840834564017,0.05737840834564017,0.05652207136154175,0.05652207136154175,28201600
1981-09-24,0.056522044473910425,0.056522044473910425,0.05609387904405594,0.05609387904405594,18300800
1981-09-25,0.049670615179588117,0.049670615179588117,0.04881427809596061,0.04881427809596062,34608000
1981-09-28,0.04924243316054344,0.049670604468541706,0.04924243316054344,0.04924243316054344,91728000
1981-09-29,0.05181146785616875,0.05223963936249321,0.05181146785616875,0.05181146785616875,94684800
1981-09-30,0.05223960429430008,0.05266776979616563,0.05223960429430008,0.05223960429430008,49996800
1981-10-01,0.05223960429430008,0.05266776979616563,0.05223960429430008,0.05223960429430008,61129600
1981-10-02,0.05652207136154175,0.05695024271210666,0.05652207136154175,0.05652207136154175,45046400
1981-10-05,0.05823475122451782,0.059091088295298466,0.05823475122451782,0.05823475122451782,43097600
1981-10-06,0.05823473939811499,0.05823473939811499,0.05780657380819321,0.05780657380819321,28358400
1981-10-07,0.061231888830661774,0.06208822535206317,0.061231888830661774,0.061231888830661774,38841600
1981-10-08,0.06337276846170425,0.06380093410353027,0.06337276846170425,0.06337276846170425,31091200
1981-10-09,0.06380090862512589,0.06465724528383797,0.06380090862512589,0.06380090862512589,54521600
1981-10-12,0.06594254076480865,0.0663707120926216,0.06594254076480865,0.06594254076480865,27350400
1981-10-13,0.06594254076480865,0.06679887770340343,0.06594254076480865,0.06594254076480865,44195200
1981-10-14,0.06251637739899796,0.06251637739899796,0.06208820641040802,0.06208820641040802,30979200
1981-10-15,0.06337276846170425,0.06380093410353027,0.06337276846170425,0.06337276846170425,29433600
1981-10-16,0.06294460915518661,0.06294460915518661,0.06251644343137741,0.06251644343137741,36467200
1981-10-19,0.06380090862512589,0.06422907981299654,0.06380090862512589,0.06380090862512589,20585600
1981-10-20,0.06722705066204071,0.06765521628320918,0.06722705066204071,0.06722705066204071,35728000
1981-10-21,0.06722705066204071,0.06765521628320918,0.06722705066204071,0.06722705066204071,76899200
1981-10-22,0.06722704454495589,0.06722704454495589,0.0667988732457161,0.0667988732457161,32278400
1981-10-23,0.06551360650547268,0.06551360650547268,0.06508544087409973,0.06508544087409973,27910400
1981-10-26,0.06508544087409973,0.06551360650547268,0.06508544087409973,0.06508544087409973,27283200
1981-10-27,0.06637071073055267,0.06722704765157358,0.06637071073055267,0.06637071073055267,85590400
1981-10-28,0.06851156800985336,0.06893973944034298,0.06851156800985336,0.06851156800985336,44172800
1981-10-29,0.06808336200254694,0.06808336200254694,0.06765519082546234,0.06765519082546234,30486400
1981-10-30,0.06851156800985336,0.06893973944034298,0.06851156800985336,0.06851156800985336,52729600
1981-11-02,0.06851156800985336,0.06893973944034298,0.06851156800985336,0.06851156800985336,36915200
1981-11-03,0.06808336200254694,0.06808336200254694,0.06765519082546234,0.06765519082546234,28380800
1981-11-04,0.0663707120926216,0.0663707120926216,0.06594254076480865,0.06594254076480865,23811200
1981-11-05,0.06166005994987663,0.06166005994987663,0.061231888830661774,0.061231888830661774,23363200
1981-11-06,0.061660099774599075,0.06208826545332716,0.061660099774599075,0.061660099774599075,24595200
1981-11-09,0.06251644343137741,0.06294460915518661,0.06251644343137741,0.06251644343137741,20384000
1981-11-10,0.06294459849596024,0.06337276986429423,0.06294459849596024,0.06294459849596024,16755200
1981-11-11,0.06465727835893631,0.06508544976583586,0.06465727835893631,0.06465727835893631,27440000
1981-11-12,0.0667988732457161,0.06722704454495589,0.0667988732457161,0.0667988732457161,39916800
1981-11-13,0.06251637739899796,0.06251637739899796,0.06208820641040802,0.06208820641040802,21011200
1981-11-16,0.06166005994987663,0.06166005994987663,0.061231888830661774,0.061231888830661774,22556800
1981-11-17,0.06251644343137741,0.06294460915518661,0.06251644343137741,0.06251644343137741,35414400
1981-11-18,0.06465727835893631,0.06508544976583586,0.06465727835893631,0.06465727835893631,29142400
1981-11-19,0.06465727835893631,0.06508544976583586,0.06465727835893631,0.06465727835893631,40006400
1981-11-20,0.06508544087409973,0.06551360650547268,0.06508544087409973,0.06508544087409973,38102400
1981-11-23,0.06294454267056131,0.06294454267056131,0.06208820641040802,0.06208820641040802,22960000
1981-11-24,0.06208826545332716,0.06208826545332716,0.061660099774599075,0.061660099774599075,22153600
1981-11-25,0.06294459849596024,0.06337276986429423,0.06294459849596024,0.06294459849596024,52550400
1981-11-27,0.06465727835893631,0.06508544976583586,0.06465727835893631,0.06465727835893631,37251200
1981-11-30,0.06422907981299654,0.06422907981299654,0.06380090862512589,0.06380090862512589,23968000
1981-12-01,0.06380090862512589,0.06422907981299654,0.06380090862512589,0.06380090862512589,23385600
1981-12-02,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229,37564800
1981-12-03,0.06380093410353027,0.06380093410353027,0.06337276846170425,0.06337276846170425,20428800
1981-12-04,0.06508544087409973,0.06551360650547268,0.06508544087409973,0.06508544087409973,137155200
1981-12-07,0.06551364064216614,0.06594257829627907,0.06551364064216614,0.06551364064216614,59292800
1981-12-08,0.06508544543295092,0.06508544543295092,0.06422910839319229,0.06422910839319229,50624000
1981-12-09,0.06465727835893631,0.06508544976583586,0.06465727835893631,0.06465727835893631,34272000
1981-12-10,0.06465727835893631,0.06508544976583586,0.06465727835893631,0.06465727835893631,37408000
1981-12-11,0.06465727405455572,0.06508544543295092,0.06422910839319229,0.06422910839319229,76092800
1981-12-14,0.06294454267056131,0.06294454267056131,0.06208820641040802,0.06208820641040802,25244800
1981-12-15,0.06380090862512589,0.06422907981299654,0.06380090862512589,0.06380090862512589,31315200
1981-12-16,0.0667988732457161,0.06722704454495589,0.0667988732457161,0.0667988732457161,65452800
1981-12-17,0.07236505299806595,0.07279322425518653,0.07236505299806595,0.07236505299806595,51452800
1981-12-18,0.0783601775765419,0.07878834309039891,0.0783601775765419,0.0783601775765419,71724800
1981-12-21,0.0753622590896842,0.0753622590896842,0.07493408769369125,0.07493408769369125,56403200
1981-12-22,0.07621856778860092,0.07664673330815659,0.07621856778860092,0.07621856778860092,53827200
1981-12-23,0.07493408338227317,0.07493408338227317,0.07450591772794724,0.07450591772794724,28896000
1981-12-24,0.07493408769369125,0.0753622590896842,0.07493408769369125,0.07493408769369125,28918400
1981-12-28,0.07236506666017091,0.07236506666017091,0.0715087354183197,0.0715087354183197,36579200
1981-12-29,0.07279322296380997,0.07364955974582925,0.07279322296380997,0.07279322296380997,24236800
1981-12-30,0.0757904127240181,0.07621858405196598,0.0757904127240181,0.0757904127240181,32188800
1981-12-31,0.0757904127240181,0.07621858405196598,0.0757904127240181,0.0757904127240181,54656000
1982-01-04,0.07579041583735975,0.07579041583735975,0.07536225020885468,0.07536225020885468,71254400
1982-01-05,0.07236506666017091,0.07236506666017091,0.0715087354183197,0.0715087354183197,35840000
1982-01-06,0.07108056858547517,0.07108056858547517,0.07065240293741226,0.07065240293741226,66080000
1982-01-07,0.06594254393608234,0.06594254393608234,0.06508544087409973,0.06508544087409973,70044800
1982-01-08,0.06808332353830338,0.06851148875646336,0.06808332353830338,0.06808332353830338,56604800
1982-01-11,0.06422907981299654,0.06422907981299654,0.06380090862512589,0.06380090862512589,33331200
1982-01-12,0.06208826545332716,0.06208826545332716,0.061660099774599075,0.061660099774599075,59920000
1982-01-13,0.06166005994987663,0.06166005994987663,0.061231888830661774,0.061231888830661774,41753600
1982-01-14,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229,25715200
1982-01-15,0.06851156800985336,0.06936790515380012,0.06851156800985336,0.06851156800985336,46704000
1982-01-18,0.06979603320360184,0.07065236981530529,0.06979603320360184,0.06979603320360184,28000000
1982-01-19,0.06893965969164922,0.06893965969164922,0.06808332353830338,0.06808332353830338,55507200
1982-01-20,0.0693679004907608,0.06979607189246793,0.0693679004907608,0.0693679004907608,25827200
1982-01-21,0.07065240293741226,0.07108056858547517,0.07065240293741226,0.07065240293741226,33331200
1982-01-22,0.07108056545257568,0.07150873679879839,0.07108056545257568,0.07108056545257568,24259200
1982-01-25,0.06936786619568688,0.06936786619568688,0.0689397007226944,0.0689397007226944,44710400
1982-01-26,0.06722704765157358,0.06722704765157358,0.06637071073055267,0.06637071073055267,21212800
1982-01-27,0.0667988732457161,0.06765521012716497,0.0667988732457161,0.0667988732457161,31360000
1982-01-28,0.0689397007226944,0.06936786619568688,0.0689397007226944,0.0689397007226944,39603200
1982-01-29,0.06979603320360184,0.0702241986509391,0.06979603320360184,0.06979603320360184,53155200
1982-02-01,0.06979603738570865,0.06979603738570865,0.0689397007226944,0.0689397007226944,38528000
1982-02-02,0.0693679004907608,0.07022423757714298,0.0693679004907608,0.0693679004907608,54275200
1982-02-03,0.0693679004907608,0.06979607189246793,0.0693679004907608,0.0693679004907608,31472000
1982-02-04,0.06808336200254694,0.06808336200254694,0.06765519082546234,0.06765519082546234,22041600
1982-02-05,0.06765519082546234,0.06808336200254694,0.06765519082546234,0.06765519082546234,40297600
1982-02-08,0.06380093410353027,0.06380093410353027,0.06337276846170425,0.06337276846170425,31696000
1982-02-09,0.06337276846170425,0.06380093410353027,0.06337276846170425,0.06337276846170425,57904000
1982-02-10,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229,38796800
1982-02-11,0.06380093410353027,0.06380093410353027,0.06337276846170425,0.06337276846170425,24528000
1982-02-12,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229,19644800
1982-02-16,0.06337276986429423,0.06337276986429423,0.06294459849596024,0.06294459849596024,34316800
