Date,Open,High,Low,Close,Volume
1986-04-18,0.06428134529118475,0.06428134529118475,0.06162465708444551,0.06215648353099823,21628800
1986-04-21,0.06215648353099823,0.06268769897104486,0.060562226204352254,0.06215648353099823,22924800
1986-04-22,0.062156487827378974,0.062156487827378974,0.06109344586730004,0.061093445867300034,15552000
1986-04-23,0.06109343873691127,0.061624654151676915,0.06056222332214562,0.061359044164419174,15609600
1986-04-24,0.061359058641409725,0.0685310817192573,0.06109345315123515,0.06746865063905716,62352000
1986-04-25,0.06799984957199758,0.07464065548790437,0.06799984957199758,0.0717189684510231,85795200
1986-04-28,0.07171900893964608,0.07278144036016625,0.0711871822225691,0.07225022464990616,28886400
1986-04-29,0.07225021137573139,0.07225021137573139,0.06959352230571446,0.07012473791837692,30326400
1986-04-30,0.07012472006204246,0.0706559355394379,0.06693742719766976,0.06853107362985611,30902400
1986-05-01,0.0685310817192573,0.0685310817192573,0.06640621955885702,0.06746865063905716,54345600
1986-05-02,0.06746865063905716,0.0685310817192573,0.0669374350989571,0.06746865063905716,20246400
1986-05-05,0.06746863218673127,0.06746863218673127,0.0669374167919159,0.0669374167919159,3254400
1986-05-06,0.06746865063905716,0.0685310817192573,0.06746865063905716,0.06746865063905716,9734400
1986-05-07,0.06746865063905716,0.06799986617915724,0.06640621955885702,0.06746865063905716,5155200
1986-05-08,0.067468661410707,0.06799987703561783,0.06693744578579616,0.06799987703561783,3542400
1986-05-09,0.06799986617915724,0.06799986617915724,0.06746865063905716,0.06746865063905716,6076800
1986-05-12,0.067468661410707,0.06959352391035034,0.067468661410707,0.06799987703561783,10483200
1986-05-13,0.06799985815246067,0.06906228910725155,0.06799985815246067,0.06853107362985611,3830400
1986-05-14,0.06853109266052866,0.06853109266052866,0.06799987703561783,0.06799987703561783,9302400
1986-05-15,0.06799987703561783,0.06906230828543951,0.06799987703561783,0.06799987703561783,3801600
1986-05-16,0.06799985815246067,0.07012472006204246,0.06799985815246067,0.06853107362985611,11952000
1986-05-19,0.0685310817192573,0.0685310817192573,0.0669374350989571,0.06746865063905716,11001600
1986-05-20,0.06746863218673127,0.06746863218673127,0.06640620139710052,0.0669374167919159,61977600
1986-05-21,0.06693742471652714,0.06746864017423224,0.06587499380111694,0.06587499380111694,8092800
1986-05-22,0.06587499380111694,0.06640620925882204,0.06587499380111694,0.06587499380111694,4406400
1986-05-23,0.06587499380111694,0.06693742471652714,0.06587499380111694,0.06587499380111694,4089600
1986-05-27,0.0658750145359745,0.06799987703561783,0.0658750145359745,0.06799987703561783,13881600
1986-05-28,0.0679998754677271,0.07012473791837692,0.0679998754677271,0.07012473791837692,15523200
1986-05-29,0.07012471121345676,0.0727813992717527,0.06959349580309196,0.0717189684510231,45676800
1986-05-30,0.07225017208352616,0.07543746402613855,0.07225017208352616,0.07437503337860107,27072000
1986-06-02,0.07437508749094648,0.07437508749094648,0.07225022464990616,0.07225022464990616,19728000
1986-06-03,0.07225022464990616,0.07225022464990616,0.0711871822225691,0.07225022464990616,5011200
1986-06-04,0.0722501838613879,0.0727813992717527,0.07118714203418636,0.0717189684510231,4723200
1986-06-05,0.07171896073539034,0.07278139144182205,0.07118713437576826,0.07278139144182205,13708800
1986-06-06,0.07278139144182205,0.07278139144182205,0.07171896073539034,0.07278139144182205,3427200
1986-06-09,0.07278142350238533,0.07278142350238533,0.06959351897239685,0.06959351897239685,12672000
1986-06-10,0.06959351897239685,0.06959351897239685,0.06853108779795916,0.06959351897239685,3427200
1986-06-11,0.06959351897239685,0.06959351897239685,0.06853108779795916,0.06959351897239685,2304000
1986-06-12,0.06959349376599278,0.06959349376599278,0.06640620139710052,0.0669374167919159,13708800
1986-06-13,0.0669374167919159,0.06746863218673127,0.06640620139710052,0.0669374167919159,7891200
1986-06-16,0.06693741321234371,0.0674686285787516,0.06587498247952793,0.06640619784593582,9590400
1986-06-17,0.0669374350989571,0.0685310817192573,0.0669374350989571,0.06746865063905716,13075200
1986-06-18,0.06746863218673127,0.06746863218673127,0.06587498600228514,0.0669374167919159,4348800
1986-06-19,0.06693741321234371,0.0674686285787516,0.06587498247952793,0.06640619784593582,8467200
1986-06-20,0.06640621591004629,0.06693743142095776,0.06640621591004629,0.06667182594537735,3801600
1986-06-23,0.06667182960878251,0.06746865063905716,0.06534378847865688,0.06746865063905716,46195200
1986-06-24,0.06746863218673127,0.06799984758154665,0.06640620139710052,0.0669374167919159,14572800
1986-06-25,0.06693742471652714,0.06746864017423224,0.06587499380111694,0.06587499380111694,15235200
1986-06-26,0.06587501787752803,0.06640623352938513,0.06375015527009964,0.06375015527009964,19152000
1986-06-27,0.06375015194829683,0.0642813675724741,0.0626877206999423,0.06321893632411957,10396800
1986-06-30,0.06321892034605005,0.06693742877546804,0.06268770485613319,0.06534378230571747,62352000
1986-07-01,0.06534378230571747,0.06534378230571747,0.06481256681580061,0.06534378230571747,47577600
1986-07-02,0.06534378230571747,0.06534378230571747,0.06481256681580061,0.06534378230571747,52617600
1986-07-03,0.06587498247952793,0.06693741321234371,0.06587498247952793,0.06640619784593582,14140800
1986-07-07,0.06640623352938513,0.06640623352938513,0.06375015527009964,0.06375015527009964,14054400
1986-07-08,0.06375012985113812,0.06375012985113812,0.06162465708444551,0.06215648353099823,14256000
1986-07-09,0.062156492521533074,0.062156492521533074,0.05896858841363749,0.05949980393052101,46137600
1986-07-10,0.05949977804885393,0.060030993334665377,0.055250055762362374,0.0579061321914196,46886400
1986-07-11,0.05790615737987045,0.060562234964288045,0.05790615737987045,0.05949980393052101,17395200
1986-07-14,0.05790615455497314,0.060031016518847825,0.05790615455497314,0.0587029755115509,28598400
1986-07-15,0.058702978375320375,0.060562234964288045,0.05790615737987045,0.05949980393052101,13190400
1986-07-16,0.06003102192222077,0.061624668538570404,0.06003102192222077,0.061624668538570404,9360000
1986-07-17,0.06162463123398397,0.06268767267465591,0.06109341601677289,0.06268767267465591,6940800
1986-07-18,0.0626877206999423,0.06375015194829683,0.06109346282069263,0.06321893632411957,12326400
1986-07-21,0.06321893632411957,0.0642813675724741,0.06321893632411957,0.06321893632411957,3513600
1986-07-22,0.06321892034605005,0.06534378230571747,0.06321892034605005,0.06534378230571747,10512000
1986-07-23,0.06534380222567093,0.06640623352938513,0.06375015527009964,0.06375015527009964,20793600
1986-07-24,0.06481256288570675,0.06693742471652714,0.06481256288570675,0.06587499380111694,14140800
1986-07-25,0.06587498247952793,0.06693741321234371,0.06587498247952793,0.06640619784593582,20448000
1986-07-28,0.06640622501206742,0.06640622501206742,0.06481257826089859,0.06481257826089859,11808000
1986-07-29,0.06481258319665135,0.06534379882082862,0.06215650507576504,0.06321893632411957,14054400
1986-07-30,0.06321891878090959,0.06321891878090959,0.05896858396023882,0.061093445867300034,26409600
1986-07-31,0.0610934461256217,0.061624661604633146,0.06056223064661026,0.06056223064661026,15638400
1986-08-01,0.06056220835768509,0.06109342364119148,0.0594997777906723,0.060030993074178696,12902400
1986-08-04,0.060030993074178696,0.060030993074178696,0.058437347223659515,0.060030993074178696,12441600
1986-08-05,0.06003101944740453,0.060562234964288045,0.05949980393052101,0.05949980393052101,2822400
1986-08-06,0.059499770399738534,0.06003098561725851,0.05790612474717859,0.05896855518221855,18316800
1986-08-07,0.05896860028887334,0.059499815912734316,0.05790616904115139,0.05843738466501236,3657600
1986-08-08,0.058437339964698576,0.06003098561725851,0.058437339964698576,0.05896855518221855,4147200
1986-08-11,0.06003101491376943,0.06162466134406534,0.06003101491376943,0.061093445867300034,7948800
1986-08-12,0.06109341601677289,0.06268767267465591,0.06109341601677289,0.06268767267465591,9993600
1986-08-13,0.0626877206999423,0.06321893632411957,0.06215650507576504,0.06321893632411957,6883200
1986-08-14,0.06321893150972975,0.06534379384462154,0.06321893150972975,0.06481257826089859,20131200
1986-08-15,0.06481258137468114,0.0653437969839252,0.06428136576543707,0.06507819145917892,6105600
1986-08-18,0.06507814721401392,0.06534375255818113,0.06428132206201553,0.06428132206201553,12787200
1986-08-19,0.06428132206201553,0.06454693196593113,0.06321889156584994,0.06428132206201553,20390400
1986-08-20,0.06428137092195674,0.06428137092195674,0.06375015527009964,0.06375015527009964,20764800
1986-08-21,0.06375015527009964,0.06481258657381384,0.06375015527009964,0.06375015527009964,49536000
1986-08-22,0.06375010310907808,0.06428131832628915,0.06162463123398397,0.06268767267465591,5760000
1986-08-25,0.06268767267465591,0.06268767267465591,0.06162463123398397,0.06268767267465591,2419200
1986-08-26,0.06268769897104486,0.06268769897104486,0.06215648353099823,0.06215648353099823,10857600
1986-08-27,0.06215648353099823,0.06268769897104486,0.06162465708444551,0.06215648353099823,9532800
1986-08-28,0.06215648353099823,0.06268769897104486,0.06215648353099823,0.06215648353099823,3427200
1986-08-29,0.06215648809019551,0.06268770356920694,0.05949979968858737,0.06056223064661026,25430400
1986-09-02,0.06056220083477849,0.06056220083477849,0.058171730076064514,0.05896855518221855,5212800
1986-09-03,0.058437385486286075,0.058437385486286075,0.05578130732965292,0.05737495422363281,18316800
1986-09-04,0.05843736444416574,0.06215648353099823,0.05843736444416574,0.06215648353099823,39427200
1986-09-05,0.06215650034228387,0.06481257826089859,0.061624673751889576,0.06481257826089859,26352000
1986-09-08,0.06481253731009833,0.06534375255818113,0.06428132206201553,0.06428132206201553,9619200
1986-09-09,0.06428135132588375,0.06693742877546804,0.06428135132588375,0.06534378230571747,37526400
1986-09-10,0.06534375255818113,0.06587496780626392,0.06428132206201553,0.06428132206201553,10886400
1986-09-11,0.06428135723910612,0.06481257277788932,0.061624668538570404,0.061624668538570404,35654400
1986-09-12,0.061624638924697876,0.06215646521453031,0.060030993074178696,0.060030993074178696,24451200
1986-09-15,0.06003101491376943,0.06109344586730004,0.05896858396023882,0.061093445867300034,22492800
1986-09-16,0.06109344586730004,0.06162466134406534,0.06003101491376943,0.061093445867300034,5184000
1986-09-17,0.06109341601677289,0.06375010310907808,0.06056220079956181,0.06268767267465591,8035200
1986-09-18,0.0626877206999423,0.0642813675724741,0.0626877206999423,0.06321893632411957,5356800
1986-09-19,0.06321893632411957,0.06375015194829683,0.0626877206999423,0.06321893632411957,2505600
1986-09-22,0.063218887891867,0.063218887891867,0.06268767267465591,0.06268767267465591,4492800
1986-09-23,0.06268772396638544,0.06428137092195674,0.06268772396638544,0.06375015527009964,5961600
1986-09-24,0.0637501366403123,0.0637501366403123,0.06268770564707374,0.06295331567525864,4780800
1986-09-25,0.06295332067202354,0.06321892616153969,0.061624668538570404,0.061624668538570404,5155200
1986-09-26,0.061624668538570404,0.06215649508397327,0.06109345299978719,0.061624668538570404,2332800
1986-09-29,0.061624638924697876,0.061624638924697876,0.060030993074178696,0.060030993074178696,6192000
1986-09-30,0.060030993074178696,0.06109342364119148,0.060030993074178696,0.060030993074178696,5184000
1986-10-01,0.06003101944740453,0.06109345048117157,0.05843737289675397,0.05949980393052101,32428800
1986-10-02,0.05949980393052101,0.060562234964288045,0.05896858841363749,0.05949980393052101,22723200
1986-10-03,0.0594997777906723,0.06056220835768509,0.0594997777906723,0.060030993074178696,14716800
1986-10-06,0.061624673751889576,0.06587500942834447,0.061624673751889576,0.06481257826089859,85334400
1986-10-07,0.06481255871023625,0.0674686358276472,0.06481255871023625,0.06614059954881668,59788800
1986-10-08,0.06614062462830574,0.06879669819310827,0.06534379891106366,0.06799987703561783,119606400
1986-10-09,0.0679998754677271,0.07171899576306894,0.0679998754677271,0.07012473791837692,92563200
1986-10-10,0.0701247142324759,0.07490626413808699,0.0690622833660064,0.07331261783838272,76752000
1986-10-13,0.07331264260105631,0.07331264260105631,0.07012473791837692,0.07012473791837692,27129600
1986-10-14,0.07065593796297882,0.07171897996078175,0.07065593796297882,0.07118715345859528,12873600
1986-10-15,0.07118713042961634,0.07490624870236981,0.07118713042961634,0.07437503337860107,63532800
1986-10-16,0.07437503337860107,0.07490624870236981,0.07384381805483235,0.07437503337860107,21859200
1986-10-17,0.07437504746500423,0.07703112002715073,0.07437504746500423,0.07649990916252136,124444800
1986-10-20,0.0764998875913387,0.078093528855357,0.07490624176757178,0.07703109830617905,43545600
1986-10-21,0.07756235384726959,0.08021842688322067,0.07756235384726959,0.08021842688322067,112377600
1986-10-22,0.08021842688322067,0.08101525244180659,0.07968721592383105,0.08021842688322067,54576000
1986-10-23,0.08021842688322067,0.08074964696211177,0.07942161044413622,0.08021842688322067,70444800
1986-10-24,0.08021843384388536,0.08021843384388536,0.0775623605774631,0.0796872228384018,101376000
1986-10-27,0.0802184240369253,0.08234390616416931,0.0802184240369253,0.08234390616416931,125654400
1986-10-28,0.08234390643122255,0.08553119944331064,0.08234390643122255,0.08420315384864807,142646400
1986-10-29,0.08420313171734635,0.08446874623816748,0.08074962313524241,0.08181266486644745,53222400
1986-10-30,0.08181267824738564,0.08446876005352327,0.08128146735785825,0.08340632915496826,44380800
1986-10-31,0.08340633716475306,0.0844687681653368,0.08181268610412687,0.08234390616416931,63734400
1986-11-03,0.08287510238786834,0.08446875316549629,0.08287510238786834,0.08393753319978714,42192000
1986-11-04,0.08393753930685134,0.08712483197450638,0.08393753930685134,0.08712483197450638,54403200
1986-11-05,0.08712482980849096,0.09296881512016562,0.0865936098173384,0.09243759512901306,45100800
1986-11-06,0.0924375870219384,0.09668731010044473,0.09190637619687468,0.09456244856119156,72576000
1986-11-07,0.09456249284309592,0.09509371303641959,0.09243763030880808,0.09403128176927567,44323200
1986-11-10,0.09403127019404754,0.09403127019404754,0.08978092552245621,0.09031214565038681,28684800
1986-11-11,0.09084399789571762,0.0919064292789692,0.09084399789571762,0.09084399789571762,11894400
1986-11-12,0.09084399789571762,0.09296886066222079,0.08978094638616615,0.09084399789571762,34156800
1986-11-13,0.09084391724802145,0.09137512790830687,0.0892496560219195,0.08951526135206223,30211200
1986-11-14,0.08951532001824207,0.09031214565038681,0.08765606324973844,0.09031214565038681,18720000
1986-11-17,0.09031216663754416,0.0919064292789692,0.08924973525429257,0.09084399789571762,24307200
1986-11-18,0.09084397185480952,0.09137518283440865,0.08606241643428802,0.08606241643428802,59673600
1986-11-19,0.08606236429907281,0.08978086626216264,0.08606236429907281,0.08924965560436249,48729600
1986-11-20,0.08924968402413429,0.09615609049797058,0.08924968402413429,0.09615609049797058,98179200
1986-11-21,0.09668731672635428,0.1004064402411082,0.09668731672635428,0.09934338927268982,91065600
1986-11-24,0.09934335807189937,0.10784341314824303,0.09615606654563019,0.10731220245361328,173836800
1986-11-25,0.10731222451951762,0.10890586605059374,0.10678100459615972,0.10837465524673462,95788800
1986-11-26,0.10837463296236967,0.10890584365699942,0.10731220245361328,0.10731220245361328,38793600
1986-11-28,0.1073122336548156,0.10784344450389573,0.10465616117041578,0.10571858286857605,41328000
1986-12-01,0.10571859714022676,0.10624981718051936,0.10306252429726616,0.10359374433755875,40291200
1986-12-02,0.10412497073411942,0.10624983297209985,0.10412497073411942,0.10412497073411942,28771200
1986-12-03,0.10412493412651183,0.10518736487197915,0.10306250338104453,0.10332810878753662,35164800
1986-12-04,0.10332812188851638,0.1057185890890306,0.10253130556801171,0.1046561673283577,42508800
1986-12-05,0.1046561908533656,0.10518740185310964,0.10412497073411942,0.10412497073411942,107510400
1986-12-08,0.10412495636394391,0.10518738733630914,0.10146888349278126,0.10306252539157867,22665600
1986-12-09,0.10306248737375469,0.10359370722373068,0.10200005679330021,0.10253127664327621,16099200
1986-12-10,0.10253129256806034,0.10359372331352765,0.10146886182259303,0.10332810878753662,27590400
1986-12-11,0.10332814511500123,0.1046561908533656,0.1030625396151292,0.10412497073411942,11635200
1986-12-12,0.10412494142218776,0.10412494142218776,0.10040643811225891,0.10040643811225891,25286400
1986-12-15,0.10040644000190128,0.10093765086210295,0.09615609651630634,0.0977497473359108,50774400
1986-12-16,0.0982810022628865,0.1004064850216893,0.0982810022628865,0.09881222248077393,77299200
1986-12-17,0.09881219950121739,0.10040646167137453,0.09881219950121739,0.09987463057041168,23356800
1986-12-18,0.09987465919707084,0.1009377015775754,0.09934343895046138,0.10067209601402283,12672000
1986-12-19,0.10093766344684821,0.10412495636394391,0.10093766344684821,0.10306252539157867,56592000
1986-12-22,0.1030625396151292,0.10518740185310964,0.1030625396151292,0.10412497073411942,18316800
1986-12-23,0.10412488155942867,0.1051873117685318,0.10412488155942867,0.1051873117685318,23788800
1986-12-24,0.10518739345588707,0.10518739345588707,0.10465618249855017,0.10492178797721863,7027200
1986-12-26,0.10492177276852592,0.1057185890890306,0.1046561673283577,0.1046561673283577,3715200
1986-12-29,0.10465616139189163,0.10571858309230023,0.10040643811225891,0.10040643811225891,41702400
1986-12-30,0.10040647460053975,0.10200011684979084,0.09934342326834165,0.10146890580654144,25401600
1986-12-31,0.10146884606282174,0.10412491795420915,0.10146884606282174,0.10253127664327621,23356800
1987-01-02,0.10253133701254313,0.10359376821854482,0.10093768564378916,0.10146890580654144,12643200
1987-01-05,0.10146883921520158,0.10837463296236967,0.10093761940107494,0.10731220245361328,48499200
1987-01-06,0.10731223254249327,0.10943709415578813,0.10678101257941981,0.10890587419271469,40032000
1987-01-07,0.10890592093619489,0.11474990844726562,0.10890592093619489,0.11474990844726562,60998400
1987-01-08,0.11528108853321258,0.11953143256763374,0.11528108853321258,0.11846838146448135,61488000
1987-01-09,0.11846839261161966,0.12378116812302953,0.11793718163284168,0.12324994802474976,63705600
1987-01-12,0.12324997069992832,0.1322812520828388,0.1221875394274075,0.131218820810318,128793600
1987-01-13,0.1301563629963004,0.1301563629963004,0.12537480767852838,0.12749966979026794,76320000
1987-01-14,0.12749966979026794,0.12803088075845204,0.12484358759084267,0.12749966979026794,69465600
1987-01-15,0.12749965260146628,0.13759335271830855,0.12749965260146628,0.13440605998039246,117014400
1987-01-16,0.13440610550837698,0.13440610550837698,0.12856212706253242,0.131218820810318,65433600
1987-01-19,0.1312188180067898,0.13599975407123566,0.12856212431576527,0.13599975407123566,88243200
1987-01-20,0.13599964977573772,0.14131241295730956,0.1354684299984574,0.1381245106458664,95760000
1987-01-21,0.13812461864571024,0.14768711104446644,0.13546853592150623,0.1439685970544815,108489600
1987-01-22,0.1439685318629575,0.1588437848615658,0.13971881784368367,0.1583125740289688,116035200
1987-01-23,0.1583125959101949,0.16468718149941994,0.14343734085559845,0.14343734085559845,317894400
1987-01-26,0.1444997714004655,0.14768706418654903,0.1397188367810904,0.14609341323375702,116553600
1987-01-27,0.14609346710965654,0.15406230846037405,0.14609346710965654,0.15193745493888855,114105600
1987-01-28,0.15193735714922443,0.1545934383007106,0.14768702359607883,0.15246857702732086,76723200
1987-01-29,0.15246861893195868,0.15406225164574971,0.14290612956717394,0.14609341323375702,79228800
1987-01-30,0.14609340020330927,0.15565588871519093,0.14396853853544211,0.15539029240608215,104169600
1987-02-02,0.1553903683916009,0.158312658780766,0.1551247537136078,0.1551247537136078,46915200
1987-02-03,0.15512464905930903,0.15671829957410036,0.14981249587583467,0.15246857702732086,59328000
1987-02-04,0.15246860746041335,0.1535310291896721,0.1508749566275256,0.15299981832504272,31737600
1987-02-05,0.15299988625938324,0.15406230846037405,0.1503438125178985,0.15193745493888855,42652800
1987-02-06,0.1519373974819918,0.15273422295090994,0.1455622009631192,0.14635902643203735,45619200
1987-02-09,0.14609340621948166,0.14609340621948166,0.1442341590231583,0.14503097534179688,136080000
1987-02-10,0.14503093717607507,0.14556215703487396,0.1418436545012724,0.14556215703487396,44668800
1987-02-11,0.14609337308128753,0.15246857702732086,0.14609337308128753,0.15246857702732086,60307200
1987-02-12,0.15246866725432656,0.1638904075246289,0.15246866725432656,0.16309358179569244,185731200
1987-02-13,0.1630934902266461,0.16521835156446835,0.1577813460015888,0.16149985790252686,81763200
1987-02-17,0.16149982972694274,0.16309346177303374,0.1577813184747436,0.16256225109100342,70732800
1987-02-18,0.16256227452253927,0.16521834655452744,0.15193735714922443,0.15246857702732086,128592000
1987-02-19,0.15193739890786118,0.15193739890786118,0.1444997714004655,0.14609341323375702,317750400
1987-02-20,0.14609337546537485,0.14609337546537485,0.14237487273600982,0.144499734044075,87897600
1987-02-23,0.1444997751467712,0.1556559066340817,0.1413124822780538,0.1535310447216034,125913600
1987-02-24,0.15353100569627753,0.16149986052830625,0.15353100569627753,0.1609686315059662,120816000
1987-02-25,0.16096864643095235,0.16389033336873368,0.15724953223782429,0.1583125740289688,65001600
1987-02-26,0.1583126145153989,0.16893754520547252,0.15512471033960207,0.1641559898853302,145209600
1987-02-27,0.16415602218060998,0.16521844432652075,0.16043750819190875,0.16309358179569244,37555200
1987-03-02,0.1630935080003389,0.1630935080003389,0.15724953223782429,0.1583125740289688,79516800
1987-03-03,0.1583125740289688,0.15990622476575836,0.15618709233363176,0.1583125740289688,81100800
1987-03-04,0.1583125907073079,0.16999994157665552,0.15778137981874749,0.1694687306880951,98179200
1987-03-05,0.16946867835605428,0.18115602561634125,0.16946867835605428,0.17743751406669617,128188800
1987-03-06,0.17743758802303464,0.17850002815390104,0.17265603290555917,0.17690637707710266,63561600
1987-03-09,0.1769062650689031,0.1774374756784991,0.17265592358846324,0.17371836304664612,38275200
1987-03-10,0.17371839963544267,0.18115602457897165,0.17318717067496767,0.1790311634540558,74102400
1987-03-11,0.18168732523918152,0.18274974720806145,0.1795624630624179,0.18168732523918152,43862400
1987-03-12,0.1816872946684511,0.18381215648768515,0.17743757102998295,0.18248412013053894,71337600
1987-03-13,0.18248409959983009,0.18381213580756314,0.17212478611015944,0.17584329843521118,105120000
1987-03-16,0.17531216106337813,0.17531216106337813,0.16946880234060255,0.1747809499502182,88473600
1987-03-17,0.1747809066094674,0.18168732421125167,0.17424969562803286,0.18062490224838257,54547200
1987-03-18,0.18168729729101193,0.19178099752484393,0.18168729729101193,0.19018736481666565,119347200
1987-03-19,0.1901874240736078,0.19390591979026794,0.18700012118617723,0.19390591979026794,62812800
1987-03-20,0.1939059214375112,0.1939059214375112,0.1907186367620111,0.19178105890750885,38246400
1987-03-23,0.1917809694936691,0.1944370418580825,0.18859368630417267,0.1904529333114624,67478400
1987-03-24,0.18593708050302665,0.19284349929201342,0.18593708050302665,0.19178105890750885,69609600
1987-03-25,0.19178095520345034,0.19284339501344885,0.18965609382245024,0.19098412990570068,33840000
1987-03-26,0.19098411479362662,0.1912497292848581,0.18912486807199272,0.1896560788154602,33379200
1987-03-27,0.1907185744070159,0.19921862363517798,0.1907185744070159,0.1949682980775833,120873600
1987-03-30,0.19496825105624407,0.2055937796831131,0.18806245631682275,0.2055937796831131,186134400
1987-03-31,0.20293708746345657,0.21037471309971276,0.20293708746345657,0.2055937796831131,125337600
1987-04-01,0.2055937992282751,0.20984352227792635,0.1923121790059894,0.1933746188879013,259430400
1987-04-02,0.1965624704669362,0.20612495581924603,0.1965624704669362,0.20187461376190186,159955200
1987-04-03,0.20187471738314172,0.21303085874592775,0.20187471738314172,0.21196843683719635,155606400
1987-04-06,0.2119684391043338,0.21249965006438115,0.20718750398590188,0.2109059989452362,98956800
1987-04-07,0.2109059321961189,0.2109059321961189,0.19974981248378754,0.19974981248378754,73728000
1987-04-08,0.19974980459872227,0.20771864100593476,0.19974980459872227,0.2055937796831131,106214400
1987-04-09,0.20559374513754813,0.20559374513754813,0.20028098171680817,0.20187461376190186,71568000
1987-04-10,0.20187468482769946,0.20346833567279826,0.20134347395899982,0.2032027393579483,43372800
1987-04-13,0.20293706723995794,0.20293706723995794,0.1954994423448911,0.1965624839067459,50256000
1987-04-14,0.19656251125423904,0.2029370954743389,0.19337460813778468,0.19974981248378754,87379200
1987-04-15,0.2013435353625928,0.20612509124310965,0.2013435353625928,0.2039996087551117,95961600
1987-04-16,0.2039995510103441,0.2135620399384072,0.20346834013000764,0.2093123346567154,188092800
1987-04-20,0.2093122861232383,0.21143712915189433,0.20293708219441986,0.20346829295158386,100310400
1987-04-21,0.20346831433224263,0.20824986825302366,0.1992185913503734,0.20665621757507324,113184000
1987-04-22,0.20665624377703276,0.20984354553705184,0.20665624377703276,0.2093123346567154,74678400
1987-04-23,0.2093123346567154,0.2114371781780612,0.20612503289669631,0.2093123346567154,48326400
1987-04-24,0.2093122024474548,0.2114370446266724,0.2066561132454555,0.2103746235370636,54172800
1987-04-27,0.2103746235370636,0.21196827341046545,0.2066561132454555,0.2103746235370636,53107200
1987-04-28,0.2103747106499012,0.22631240151772838,0.20824984935182353,0.2257811725139618,111081600
1987-04-29,0.2257812871452159,0.2316246632414148,0.21940609812736514,0.2194060981273651,85161600
1987-04-30,0.219405966356801,0.22578115154585093,0.2162186655861884,0.2209995985031128,88041600
1987-05-01,0.22099970160198437,0.2236557928962565,0.2183436285467153,0.22312456369400024,37843200
1987-05-04,0.2231245376911646,0.22896853244900547,0.22206211588847236,0.2273748815059662,34531200
1987-05-05,0.22790611134241215,0.24596866965293884,0.22790611134241215,0.24596866965293884,110995200
1987-05-06,0.24596859153279726,0.24809345287886195,0.23906217659195092,0.24012459814548492,153504000
1987-05-07,0.24012475872285696,0.2518121149482242,0.23853112532685383,0.25128090381622314,289699200
1987-05-08,0.2518120033455161,0.2725312528407957,0.2518120033455161,0.2688121199607849,150048000
1987-05-11,0.26881213107665486,0.26881213107665486,0.26110890703433265,0.26137450337409973,127382400
1987-05-12,0.2613744359229356,0.2640311281950715,0.24862466584726894,0.25234317779541016,148464000
1987-05-13,0.25393746699113967,0.25978084114916933,0.25393746699113967,0.2587184011936188,73382400
1987-05-14,0.25871850386912754,0.2656249226105831,0.25871850386912754,0.2608433663845062,59961600
